time,location,message,error
2026-02-14-21:57:28,Israel,url exists,Israel
2026-02-14-21:57:39,Israel,url exists,Israel
2026-02-14-21:57:40,Israel,world,None
2026-02-14-21:57:53,Israel,url exists,Israel
2026-02-14-21:58:04,Israel,url exists,Israel
2026-02-14-21:58:15,Israel,url exists,Israel
2026-02-14-21:58:27,Israel,url exists,Israel
2026-02-14-21:58:39,Israel,url exists,Israel
2026-02-14-21:58:53,Israel,url exists,Israel
2026-02-14-21:59:07,Israel,url exists,Israel
2026-02-14-21:59:22,Israel,url exists,Israel
2026-02-14-21:59:38,Israel,url exists,Israel
2026-02-14-21:59:39,Israel,world,None
2026-02-14-21:59:56,Israel,url exists,Israel
2026-02-14-22:00:13,Israel,url exists,Israel
2026-02-14-22:00:30,Israel,url exists,Israel
2026-02-14-22:55:29,Israel,url exists,Israel
2026-02-14-22:55:36,Israel,url exists,Israel
2026-02-14-22:55:38,Israel,world,None
2026-02-14-22:55:56,Israel,world,None
2026-02-14-22:56:03,Israel,url exists,Israel
2026-02-14-22:56:10,Israel,url exists,Israel
2026-02-14-22:56:18,Israel,url exists,Israel
2026-02-14-22:56:26,Israel,url exists,Israel
2026-02-14-22:56:33,Israel,url exists,Israel
2026-02-14-22:56:36,Israel,world,None
2026-02-14-22:56:37,Israel,world,None
2026-02-14-22:56:39,Israel,world,None
2026-02-14-22:56:50,Israel,url exists,Israel
2026-02-14-22:57:00,Israel,url exists,Israel
2026-02-14-22:57:11,Israel,url exists,Israel
2026-02-14-22:57:22,Israel,url exists,Israel
2026-02-14-22:57:34,Israel,url exists,Israel
2026-02-14-22:57:47,Israel,url exists,Israel
2026-02-14-22:57:54,Israel,url exists,Israel
2026-02-14-22:58:01,Israel,url exists,Israel
2026-02-14-22:58:09,Israel,url exists,Israel
2026-02-14-22:58:25,Israel,url exists,Israel
2026-02-14-22:58:41,Israel,url exists,Israel
2026-02-14-22:58:48,Israel,url exists,Israel
